531,5483984034,5106335264,2281475223,3722428935,4867449422,5280974777,842448276.3,52488045.14,1311412802,1695544144,3365209215,5039613740,4511088546,1771097847
532,3570836676,5147640391,2705582062,4142060342,5825941363,6236557873,722741383,42542674.27,1417682518,1540715410,3306852204,2679568845,4541356681,1400593952
533,4819360475,5436294144,3881294675,4292688088,6357807507,6232686405,664073119.3,37479488.06,1351857082,6362289666,2966819859,1210840784,3608778006,1104280377
534,2956322434,5929438171,3172463643,5590873685,6321202276,7094970909,664447582.4,117955397.2,1416204106,3223658174,5270968177,2023108692,3293445612,1870251367
535,2499076371,5400204561,3159542004,4591846438,8630039849,5822136212,649136914.9,42769588.44,1358845021,1454117144,6517074149,626218470.2,6274984243,1957758801
536,2811021551,5508935642,3484328140,3849450978,7851594099,5724989725,767665831.2,45069549.41,1416679582,1364494513,5113326954,2992585651,4078594740,1570277448
537,2344727928,10968085166,3624991597,4610249354,6689581689,8033469125,612638267.8,47916921.65,1444738897,1805239828,6341627825,2596538504,4655628991,2177510859
538,2722665496,5922013230,3792511938,3845455505,6557194636,6434845998,610747940.7,44493541.76,1213864244,1555800513,5430769983,3232159221,4085240128,918493058.3
539,2596774964,5921707482,3932576414,3876348807,6081674020,6411749717,603204148.8,688556120,1407713059,1329135468,7681064602,21425247638,6405231529,942534905.8
540,2760062727,4669469034,4606756947,3039622573,5953140374,6815692403,623111674.1,30893052.36,1208112644,1032769684,4733155646,10969727593,7284021724,828721427.1
541,2616960722,4521934896,4267694096,2592729823,4739732734,5626121556,718395527.6,31519354.81,1120656084,1070436629,2877443298,3078430425,6213394188,865898962
542,2352623561,3675351217,4646520154,2487246567,6029757019,5983524099,697967503.1,39741751.42,1375547573,1105202477,5241901341,824704214.3,7798157659,1027728984
543,1956239972,3302085034,4012076808,2529635813,3113646250,4742625496,1229891311,29999024.09,1211248829,765753168.2,3031600716,2042783720,7470799450,2515513861
544,1873543434,3102959859,4044045104,1968625209,3576105722,4161984369,727245906.1,40959881.53,1076162164,1102578720,5041231285,3751013196,4032458530,3898990083
545,1865801994,2411589563,3573620863,1907049182,4373669262,7643753164,953439569.6,29971514.89,721989575.2,678830440.4,4795066390,4306534664,4775432916,1487802940
546,1555366127,7343374017,3380541473,1465371779,2901026814,5073389423,1236882294,474259972.1,629960849.3,459788412.1,4618547089,6184730580,6576292017,1004419658
547,1658725314,2097993803,2496671673,1691774337,2428425067,4667744203,716133585.9,42713003.86,1070426298,483659635.5,10469921388,5694389666,5395514865,1898004066
548,3047065648,1887745775,2901489705,1323514583,2468216839,4760683414,667406539.5,28820813.67,2147493711,526217874.9,8412700688,10243772757,5513904326,935128581.5
549,1090797391,1656171171,2687250109,1257651340,5175724488,5295368865,624274510.4,27641150.72,641253344.1,461693219.2,8798481925,3407969395,8733770437,2254183298
550,1634171357,2149067973,2247871234,1233963089,3408830923,8283051722,946123129.2,65031592.83,1003896940,462558052,9936093458,2539129675,7435273143,1361907278
551,1225704994,2269856303,2587523503,949808016.8,2051719068,6133077424,833849684.6,32202774.8,656127663.4,334385278.4,7506187536,14177986296,7724387860,1223229477
552,1185082571,1907813318,1856601274,1127608368,1539111516,6436676215,407489902.5,30785524.79,738702149.7,450788271.5,6196330141,3348394067,9122361967,1196627084
553,2379957931,2232595116,1692153779,936255640.5,1374441134,5260747360,413810229.1,29792285.44,553381652.9,362256789.5,4378378849,3134800873,3020451641,893110753.6
554,2729550875,2366709011,2169897611,962658007.4,2641629961,8536458266,1839853500,32063902.61,801483802.8,352138177.1,3503297987,981397468.6,7434736383,1189718723
555,1747349049,2104614352,1794948323,730455665.1,1100804308,6924874506,804418698.9,28965139.24,802307168.3,627156245.8,11981920508,2726079978,6850241971,3387124191
556,1591939808,2304604082,2228261070,1609490212,1101299656,6493814163,687092520.9,29635649.06,758052987.7,531603355.3,5290353632,4642258789,4333987163,4983871204
557,1492765366,1986664650,2185347396,1007608113,1136890161,6858212999,853401542.8,30836799.21,736337886.2,680418751.9,2681699192,1623844849,5081051606,1919407203
558,1625823508,2017775761,1933958631,1280776467,1493624860,6503688224,908597473.2,31786346.66,677565463.2,672823857.3,2588577428,1288597696,7428262376,1676299565
559,1891697947,2136123229,2962207728,1269730479,1342436154,7591997684,1271692508,33513967.81,852021070.5,668075968.5,15964946385,1385159416,8121000185,1769718487
560,2276708163,2502204081,4033240558,2065580917,2054610485,8089157616,1112376052,32313381.84,676220393.3,854743974.2,6821505181,3564620788,2457646660,1723334469
561,2879741701,2851931439,3581434799,2283192875,2081824388,8277664324,4086685776,45540719.83,706331885.9,758878392.3,3875711527,4150201866,6569218379,860341492.3
562,2441174157,3460299708,3234512765,2065369452,2096460896,8146735713,2914795638,39914015.56,566233628.6,761986187.5,13894600205,5245225170,3812439344,1612447408
563,2885090760,3221774190,3371188945,1739188922,2710546470,9199236536,1048933812,34317702.81,1239770089,1032292565,14780333236,12962193732,2794992452,1134251384
564,2321437299,2569647645,3708927368,1861345295,3005403802,9835798985,537190164.1,54134094.33,1211490622,663016017.8,6686491328,1594448916,3510242847,1031717783
565,1697906416,3146583670,3273986204,1992673020,2474729117,9486170504,8882382518,73813065.74,849877465.6,482991113.7,2432981421,2455930102,10047154800,9540030162
566,2427348036,2963887386,3297231470,2222423240,2705516003,13001273630,9284985018,85308081.85,760243282.9,706226566.1,1813312214,1826522834,2846489613,10269806520
567,2356973769,2760333268,3318890584,2260691717,2748551039,11270434051,9124827571,77189941.05,753630558.2,461315034.4,2220835016,2400933408,5879082066,28476968800
568,4402942105,2533810146,4145741512,2160449149,2471582493,11045511943,3961493356,45540198.29,757895886.8,466339744.9,1409976318,2823409668,8767759133,5627486751
569,1973063455,2454108796,3424543792,1919834126,2392634073,11700341830,7688854387,61431852.04,800398130,561405769.4,2159572530,2202269431,8994046497,9323128506
570,1474245066,1873893167,3636285920,1822133476,2050546793,10866586323,7989910506,58901953.27,630916585.6,463311027.3,5671544693,2546558572,4576537992,10469747826
571,2215862862,1859349469,3157135919,1702972265,1628980955,11257483283,1839151850,35228739.98,725645486.5,524559250,1544372381,13501850156,5855709495,6312003353
572,1817438996,1666698958,3102740892,1666895082,1938904696,11137441161,1063532726,31825920.65,590919580.4,426640063.2,13058419635,17230095818,15520398967,15814909126
573,1770932945,1674134397,2869402288,1376792632,2390405282,10148861293,1394319611,35037718.85,790665631,389161262.8,970929450.8,9237794431,5583548474,2277822189
574,1994250917,1407421316,3679919899,1354032320,2260008080,11303350456,2354620615,50739835.97,1030589276,313615495.1,2397027831,18708300031,7489182903,17406545223
575,3230558889,1575865532,3621131312,1240414020,2258310113,11608255984,3012955321,38911755.22,1161096664,306807628.8,4288852858,13572461539,5018817013,13367071755
576,3137055546,1331253858,3658578531,1414868749,2273003609,11355320528,1580180682,33525480.87,685528824.8,392531890.6,3774436613,14896292017,7242007316,1782961847
577,2927453434,1088704061,3192795170,1372054763,2173613563,10777781588,1387043893,31706850.27,700742932,361413355.1,2187242071,3543853986,3054874532,1575782678
578,3820769373,1163909278,3004121787,1310964862,2768923079,12666797696,1787052659,35475600.49,819827959.9,475469469.2,10354698580,2207792844,7843292796,2263383203
579,7000395331,1052104045,2805831921,939280392.5,2007675833,12441876648,1464148610,39543937.87,889762325.7,299152166.2,1696380651,2997566870,5927914100,4776199515
580,3487893235,1012545993,2977474348,1047782055,1584305360,11789164796,1956491809,36075430.07,718793770.6,245049093,9585926574,2678332474,6482566791,2766218412
581,3379564562,1597804979,2520904776,790886048.6,4519425925,12094022425,967867000.5,28910283,988402221.1,215456833.5,4562556808,2647064203,6269943893,7360623885
582,1738888958,1356988234,2205000041,1177816997,4388630065,11384743648,638276220.1,27918780.25,1000472755,230204710.5,6122783210,1073380712,5068858755,1280848842
583,2248072726,1390190013,2563035305,908653949.2,5681737198,11767410087,599582461.2,27113464,720885597.7,261671798.3,2683044815,1002737617,8793797804,1558347760
584,2665154289,1337597833,1960301137,1013972280,4811585401,11604167936,641340868.5,28102468.13,711690820.3,218474733.3,5874143436,1711518123,4592365485,1940542100
585,2821102132,1350685504,2086738123,984479230,4531618066,12149342588,709434746.4,30524926.89,786440120.9,343216112.2,7453285925,1466594389,7213227054,1457479969
586,2829044613,1281951565,2454539000,1726147916,4329715442,13730265964,1360024032,29817615.41,819241968,252783154.2,6517753883,3104304305,10687388593,2418351843
587,3148994682,1984061262,2326333282,1354731201,4880226143,12633576775,1582416714,96350803.21,969677184.4,490573448.7,6412649694,1978638551,4882498534,3422376299
588,2455399462,1487706063,3147980293,1464352810,5441920655,14476596874,793252680.4,33208922.19,926205569.2,430336816,7288111287,1745325476,2605451329,1637891905
589,5116146124,2089628616,2738995256,1682315445,4678204798,13212147714,701952717,30109065,1091727637,650731757.4,10145206222,1551127845,10163911411,1591561287
590,5655249461,2041528909,3161411063,1901311444,7063410267,12592318996,850243237.9,31522362.39,1085311333,715861557.3,12230459411,1967200844,5907856902,923965049
591,2257820394,2164812375,3102527106,1893609196,5808487995,11867226590,822754355.7,29676468.95,794286004.3,905316308.6,4233597599,549891987.4,10426877640,1339624378
592,2372304344,2507048020,3982229838,1718097611,9430486228,12791680451,881417291.9,45591264.38,916121510.1,712997058.3,4495559554,5002085669,6530431302,1978563410
593,2222593711,2287363494,4190293043,1751531602,8027643246,13658495240,777272765.7,31325931.05,914020188.6,724501393.3,4798375670,2131772997,7317721036,1299663025
594,3757162797,3216147913,3395867107,1781182993,7297522186,13418513607,804902798.3,32012469.28,987913990.9,712882379.3,6131551803,2276334134,1336459416,1415184424
595,2090243965,3031362035,2977429008,1695781191,7274059007,13502611171,612974653.9,31383210.21,1152800255,582238611,4173359194,2557927435,3571095738,2136385891
596,2492058164,3113338601,3455860110,2096828565,9543830669,12452948801,628206770.1,28986171.92,1206195189,643215315,3387087469,2273668794,1561065691,1083572128
597,2009662719,3115151126,3104896177,1718994288,2938053634,13431746224,703573388.6,28413888.82,1139049314,933420232.2,4161580702,636012013,8238869207,1238590051
598,2691362028,2365533095,3315800742,1921662882,2462547587,16779847628,617342811,32304617.52,1417416426,891101506.2,5275805997,1065191519,6224232929,1788276380
599,1832481115,2643353379,2867599088,1282303622,1790348527,12657047920,595691086.4,39877567.14,1098961117,572529888.8,5665123447,543665427.7,6282170488,3602941962
600,10176811288,2375048173,2809795278,1573370345,1810826460,14483371354,596762184.6,41445960.42,955511236.3,474924546.8,6865195633,2424540478,9306382882,1039669569
601,2540651216,2233297261,3030186998,1004541809,2034324528,13786939732,632241302.9,28984174.17,1037898608,620494511.1,3322161167,1680821682,8810994051,1148236618
602,2584414530,2838155615,2962514607,1736163581,2196349371,12306725960,618460732.4,27543665.24,1464512963,551349571.7,12519082343,2026938531,4123304604,913165362.2
603,4027894576,2096617467,3055845846,1334930773,2355700716,11808074283,602635335.9,39948248.25,1756798866,592331656.7,19259528500,1914363263,22625471172,1975485385
604,2559808238,1981096190,2536974374,1552860427,1944597540,12686918633,1334058264,27287281.86,1287600193,651549992.7,6155525574,1081217096,8195746080,1684566417
605,7676715295,2094981757,2789093657,1640603861,2068076642,12497477956,579577066.9,26061637.56,930919383,486298144.2,7635303827,573185922.2,3263741376,1623781743
606,2216890115,2112314314,2174232263,1198020287,2465670780,12101356906,614874119.3,32321439.68,1313682629,447285626.9,7765605005,2166550452,2338591564,1795444256
607,2153365463,1806498255,2054863859,936103125.6,4686613798,13442239981,685715473,26474890.07,1353026250,344084373.5,4581695455,536306472,7607745639,1648082601
608,1934878095,2233452327,2294334118,976416331.6,2866076095,10611628127,696247404.7,28300400.79,1429415679,304175251.7,12304645022,718296098.9,15904507612,1252761946
609,2131319151,1896813160,2452424538,1433690691,5337413548,11021727330,656577861.3,26447084.55,1214661359,640960065.8,4252418471,423690433.9,6315754534,1328812034
610,2118532599,1974069837,1784760628,1084000144,2658657474,11315605213,641303210.7,25976502.83,1044435775,303224314.9,5590183058,928226282.2,8429546102,1418787623
611,2363021994,2246997046,1776799827,1210444508,3864713513,14698373031,591861025.6,26185700.91,1055566466,400263578.8,6919256544,852053167.6,5237455536,2694617994
612,2567375219,1852569160,1820625883,1176634120,2094896103,12613680595,594196703.2,26193080.99,1127779736,363036911.7,8724351213,1216852071,12398372399,2153404859
613,2379429388,1898513584,1985083165,1085965990,850887941.9,12059959109,647069635.6,26591750.27,1203119242,325649828.7,4043802511,1072030247,8393509435,1649042806
614,2207891545,1868916278,1607124927,615342535.6,1026341819,12295745671,618533788.5,26954200.03,1127207676,449957559.6,9497117207,1257163700,2522143568,2660822092
615,2097587741,1810368406,1598132614,1000065926,1242912182,11204483565,652113013,27840695.36,1474983578,367497258.3,6464593736,703417687.4,7763314029,2116836386
616,2614896276,2576944601,2139449511,1214297650,1286502290,12798995240,763372798.7,28893381.29,729961580.9,362705649.8,5032150094,1119500535,4295577373,2628767651
617,2350357639,2038512949,2823865290,1588301193,1274991550,12900196582,774824061.2,28452623.34,761431572.2,395018988,7461635205,6156322268,2386817810,2388239207
618,3600020653,2605337443,2351287085,2093228210,1849523403,12369193539,730514469,565039537.5,894776490.6,411056309.1,8170497100,3005954745,4882974494,1558496222
619,2593961317,2354842965,2240701318,1877552200,1765464221,13267393105,679135384.8,29172581.57,804709196.8,502716817,5426715484,2956158250,7582231098,1726762620
620,3025975123,2778266315,3165145856,2450504625,1808855768,15070823556,627279465.7,28427894,1339882866,512261443,13275230259,1784669965,2948539740,2778823683
621,2739552276,2850694033,2844606348,2700846876,2089826391,14203967300,886540054.4,542662065.5,1554399416,2551892524,13847022483,1838453216,4248157287,2177544583
622,3443578887,2959326282,3395649583,2103405978,2072793933,14173605698,4529708339,54450930.06,1431773213,864704088.8,9123950870,6862856907,5071631906,787594496.9
623,2744534598,2949580413,2735139969,2010671661,2351376069,15806977713,714107513.5,28334139.79,1622653928,864859533.9,8298706473,1197431948,5704100973,961196482.2
624,2839540251,3258305352,3112494332,2097265723,2310929870,4179631220,666763337.6,30372444.86,1417415921,747781021.6,7501930458,1010099948,7933817603,1895679298
625,2938407210,3076165189,2823638273,2144273159,2421520589,4454393247,682782341.6,28954865.13,1223173223,827654294.4,3984044010,953010425.6,6345618550,699838645.5
626,3053434144,3754583558,2890897948,1774820155,2956813215,4253801548,724672402.2,30051050.12,1592852601,750490522.1,9177104531,900762087.6,9375929181,957837945.6
627,2187974365,3329070954,2872736760,1692795836,2624628428,3360458260,736261419.4,28202570.58,1672730164,651283483.3,5699267454,882546069.4,3724049663,3261208143
628,3911316135,3245754031,2692858077,1522853130,2512319794,4423173272,707016410.9,28594591.59,1423947161,936622526.5,7956236266,4181653471,6574483449,1724247350
629,2281217489,3014127271,11133603116,1559492078,2036706441,3318006402,671808376.2,416078920.9,1302490136,800029830.9,8116510738,1438560564,3925247870,976251938
630,2515554752,2369348886,2595805025,1534465081,2119736739,2988299424,657261085.5,28704324.98,1698813030,581732593.6,10874932475,2248755784,4797969942,1188014191
631,3495959620,2439781562,2623178941,1760828619,5984434390,3547357879,628485076.4,30481840.05,1856226833,613681654.4,2293157769,1167605078,2326839129,1239257721
632,2572020758,2334571829,2483104656,1321454624,8778701575,3741211917,636166777.5,203485442.5,1680538380,639901877.6,5615704307,4419659590,3879058484,4430786603
633,2792465213,2231458361,2667200756,1496750648,8155577883,3581395138,694716368.2,27381726.91,1144156733,526251814.2,4986548943,1274646378,3158997604,801688130.5
634,2545991827,4248848543,2695582755,1438717388,8286135797,3328831617,683820264.9,27593541.46,2438523634,453442049.7,6265170408,1108033413,7786997229,926782156.9
635,4607904430,1914740208,2014277097,1743401848,4205670987,5580081956,1051120647,373902589.6,1375600876,506002736.4,5035775986,1151044806,4085697205,1754704614
636,2553136107,2132807601,2287955590,1415224552,3616073575,6125254481,988224338.8,30125806.72,1452839535,371395245.1,7339410729,2619315301,6278633792,630990700.6
637,2860973085,1837019808,2017574157,1202404978,2903200932,4595617528,639829754.7,27548022.14,1100447415,352491513.3,5908606778,979447679,2258714080,873868134.2
638,3204861336,2140493688,1871059420,1525530637,3212644502,3315150354,620325338,26906064.88,1087057244,318204555.6,3475871230,8627834868,4265238194,815320785.5
639,2792500431,1717658042,2264818511,1427082176,2832091936,3265643267,606772798.6,26569487.1,1301598564,356408803.6,4500680774,1937370060,4373389184,1207926604
640,3396662453,2619666983,1882101378,1518805035,3756817491,3384866266,728491387.6,34266735.93,1074535299,556727185.2,10864832733,4413449628,2255019397,732069449.5
641,2389868528,2665977084,1922111870,2963672090,3505360599,3088574336,694617323.7,27012566.57,1019341757,400176890.2,11215924826,2115951614,3523644689,2364453456
642,2629932172,2146634411,1995949111,2562309540,1568766554,2340391858,655221366.6,29606588.67,1030603166,284145095.1,6258345875,2496903937,7877615657,737089203.8
643,2157542385,2588253327,2188056840,3102336847,2061118813,3506638291,646001508.5,43948123.09,626854491.6,405508100.9,6437857193,2495013650,5005640909,1212592935
644,3616436077,6957846934,2219858588,3473587961,4516701499,5767272937,677803104.7,62572909.42,659165827.7,1170032156,10657003327,2393634645,2386760960,1129699710
645,4520896967,5980785657,2318122761,4108339279,4621824327,7018731446,624242978.7,59948264.61,692941565.8,1051476961,5835391345,3286975885,3415835282,852638077.2
646,5320073236,6353620307,3181924042,3969178468,8297289652,7498717462,757575246.7,115205614.3,740897450.3,1804867111,6067072881,2982593649,4846969364,1610923561
647,5077614221,5256907147,4640668137,4871609064,7615834969,6816996132,885012674.9,743269361.2,796325757.2,1406759570,5747116329,1524254646,2212459027,901889252.4
648,4443216476,6155209868,3210703839,5365655075,6424102333,7109966901,4321078400,53357060.15,825256722.5,1785403784,2963792795,10591692284,3222552983,1446186037
649,4165779080,6277436964,3618962425,6341487178,6885191933,6036485136,5240066127,55448920.89,818403729.6,1953156441,18983062218,6595765115,2462053796,1181471105
650,3591043610,6872060270,4102990107,6165568827,7038960306,6660736167,3535329035,56913332.57,942676249.6,2145344351,13993535512,5165409399,3296987192,2079497155
651,3586001202,6896690051,4018799522,6516674336,7443253428,6503132352,2808597763,59949350.16,996849273.5,1478299900,4787204253,3616206164,4592483340,905026664.2
652,5622241382,7898348479,4508146682,5319483602,13527321968,6772380670,3574330820,916784086.6,932508776.1,1899652701,3647179160,4599553606,5155604478,2511350006
653,3517368670,9028131581,4220306600,5948662277,13230732513,9622552866,3435439150,59032300.38,802118037.7,2682884711,6427096333,7808338001,4520774006,1732344151
654,3483078503,8034343287,4310661869,5284243982,11301848056,6127960920,2548696738,66546848.53,1059488109,1731196484,5139323076,5977735532,12593807699,1226822018
655,5474556492,6007422066,3692705352,5176553684,11025293253,6214110656,1003574085,54675572.26,981180700.9,1269939620,4786661370,1963464783,3706757780,1005317834
656,2812858458,6417796278,3376243171,6160386659,7989317896,5519516246,1306210830,39708815.37,983413088.7,1065984003,5605913795,3381974701,4473506110,852428464.1
657,3012323444,6136669450,3484645300,3735676032,7285458128,5046517085,787337956.3,33702374.7,1062393304,960763780,6784284299,4170459458,3994480310,805018538.5
658,3049787545,4551580183,3692933376,3992385265,5990504015,5476974266,1626485059,34678343.03,991522910.9,961597778.5,9016368720,1631754164,6314471824,1596353245
659,6002868127,4254796857,3712131949,2759921983,5362777417,4146556611,680363817.5,27983716.91,1293872609,814639736,12949237466,815875321,4357526116,1606392228
660,3173804469,3414847190,3370825886,2633804341,5116951625,4364185140,633813501.5,27675489.34,877074826.4,697638795.6,7730654605,1816984504,2842289847,14350484588
661,2787389726,2408478807,3428554494,1560936164,4855642537,4336075897,666371590.1,53412131.18,942692121.3,561483872.2,4702203017,4981167619,2341178080,1755631510
662,2893983493,3339416638,2386070872,1668827743,5925344068,5481277467,796805428.7,27764142.94,915556404.9,605275542.8,14445372549,1084463597,5681502151,2531209906
663,2465602170,1671948374,2637081734,1571409347,5288872240,4407264604,714341740.7,26785517.56,2641305367,501319737.4,6459758107,1403134537,1542129782,1647072376
664,2253130576,1215062152,2914223507,1172796718,6519573076,4845706590,685801354.7,26132507.93,943030305.8,547103343.2,12291421088,1843878881,7687029443,1367030517
665,2597942328,1234468613,1972879561,978733834.7,5647527708,3896024784,692118501,27329745.42,1073991490,765371916.1,12002246865,1144928391,6453430777,1709755662
666,2400534935,1603394189,1939297349,2150170781,5548185353,4070639836,688548863.1,26771852.69,1040459950,338741079,9495967920,1912313665,3001785428,2498138513
667,2466754530,1807609643,2420384554,2027333986,3929904823,3570549937,727324722.6,26583241.9,826008244.3,383986551.9,7569698044,4699783595,7694144825,1285752097
668,2980598471,1431903230,2031383478,1586449827,3359614173,4520370320,652124208.3,26785679.34,769615258.8,364982904.9,8099624801,1050749229,4040349668,1965903977
669,3293345322,1315373569,2533237329,2182234169,4695364414,4541892854,771727007.7,27647405.29,697740476.2,437571526.2,8070731927,939705291.4,1644936220,5550210216
670,2905169400,1937768720,2491750033,2140625291,4828135550,5171035882,689672638.7,30346157.47,610457050.5,595928553.3,9478893619,612702477.7,4925928141,1838342853
671,2467253755,1438918176,2995602686,2381644766,3852960427,3023436424,780153097.7,880524990.6,2070286319,412602074,4974956218,1064513562,2907041966,4066181802
672,2972466129,2149757333,2945468359,2686146263,3499620215,4399257071,679152807.6,70245152.05,840970346.9,525813699.4,7775076591,1714273152,3049477098,2084748993
673,3649196232,3401691462,3021585038,3013367841,4996218902,5823840312,697188907.1,97669953.55,1142022010,842217873.4,5441246190,1954966775,4415841501,965332436.1
674,3704253397,4092037649,3300577982,4007290819,4649038017,4240362707,655906442.9,62035885.41,937814771.1,987580592.7,6002849674,1016639680,3349985882,1505166460
675,3922748674,5319834703,4026504054,3848515455,6898301285,8700452135,646480284.2,45120775.8,924004982.2,1126855308,7725172643,1274417442,2396950512,1021620887
676,4058401595,5606264629,3539108940,4425224031,7449303794,6572572292,654932827.3,50961793.57,1522422763,1342720412,5668203758,1600458589,5124178619,1670250949
677,4257132702,6403140120,5453407465,5264829428,9279403357,7812429492,697511254.5,52150910.08,1405222331,1505247851,5010232837,1909970407,4923363061,1136113274
678,3620511869,6276637246,5132355474,5408776095,8259446581,8166471530,707964120.7,48260979.35,8612718098,1736744639,6114870068,2716222374,3708601495,1285417009
679,5989262968,5765528954,4405537310,5591470191,8093430135,6982631962,735871670,61728639.81,1042976161,2113762285,5865719943,1459054645,4570676600,1626919457
680,4240021317,5496039024,4191271628,5708710784,8513933920,6995418020,705290722.1,56249239.48,1453743555,1788769908,5805600222,1401226216,4670631316,1075954583
681,4324132514,7428301517,4450561221,6055179399,8287998908,7436222692,728138892.1,126820799.9,1424396916,1669355290,5528860064,4112684925,5543113100,1310907348
682,4032226305,6771724227,4842597813,6105288651,8482174675,7243276683,734073985,58461799.26,1316975830,1666086356,8109366301,2762433837,7026438524,1077900608
683,3436788457,7658063863,4880843661,5470540190,7782561695,6506880057,947821774.2,51479530.96,912444477.2,2172391145,8079818804,2629914762,4287759758,1175961567
684,3773918284,6246220984,5201083462,4574638284,5967549061,6529762864,1244355005,42540750.41,1045340674,1703017031,8846970095,1914457376,3905600958,1786291329
685,3318271459,5086289495,4881716826,5435167799,5113535461,5003614203,785808560.3,38461328.31,1229017685,982420227,4883195985,2039747970,5415906446,805154523.2
686,2995572204,4772835994,4544882851,4264937068,13327410664,5023675758,775297615.6,29548314.79,1054838217,1408459594,6040133855,1641343672,3696100453,1837960118
687,2537151414,4061992869,4380722953,3926191304,11689498901,4424646980,5473166164,48063960.19,990543355.5,1432179956,7901313589,8027064583,3577156809,1116741624
688,2773881567,3754418083,4112720241,4979323585,4515794185,4233442580,6622955677,51998167.75,816102577.5,1744783392,10451482234,10418912468,4973437012,1087735970
689,2151848575,2796938229,11722864162,3709188623,3910499043,4336981376,5353689757,49598236.73,940948950.4,1105905704,16876886624,5607101971,13146198663,698157034.1
690,1945320687,2296739631,3918869577,3219487533,4122052546,5568602716,6506781820,47530863.59,771454970,1139283448,7901114150,6637394997,3330260151,2822127843
691,1704093291,2312150275,4098811969,4116690157,3441695970,4105213861,6726034436,50285213.58,736198940.2,648817656.7,5219631650,7605628317,4394638609,1499039225
692,1896010962,1960767365,4010496587,2864785723,2539744265,4049172392,5574987373,44725698.46,1972883165,470270865.3,7912410461,4103218082,6275331387,1125581578
693,1796021200,2001037957,4071346788,2610170705,4616360443,4397902240,4402697215,40424290.44,801656567.8,437299868.5,8238545239,5723780994,3854561010,1471352205
694,1927392575,2958564598,3579447248,3105546127,3725209983,5095260200,5297712880,87249940.9,693045767.3,577825875.5,7498781750,4208417345,5285653457,1109893945
695,1821886667,2496176028,4349693053,2504341553,2857829860,3635052309,6899576586,54018605.15,861621492.9,331307967.4,6750253784,7427596598,3518087805,1460774000
696,2316790136,1950057995,3463389955,1251519923,2928371316,3513234221,6513748542,48553642.99,643193861.3,268696719.7,7000098346,11687502120,2080942546,882991182.6
697,2451218300,2435523572,3684520783,1330506329,1691874788,3979844510,6228891783,49483139.38,654483130.4,532477689.3,4033425830,6183918931,4778597687,1116631672
698,2525148378,1697988548,3610158100,1476547891,2966154414,3667098646,5068128672,43135900.37,718898010,405367006,6220394146,4221107219,6135685241,15088610575
699,2098641395,2165956689,2992030047,1093918508,1453241600,2719508731,6021148040,56411292.8,842696359.3,323983843.5,4198453558,6211828656,4250594555,4851039648
700,2301051392,2085054284,3542692500,3001446063,1832477178,4103636132,6272824097,52604805.29,807641040.2,479365181.2,9495817785,7418737178,6888361514,1045494819
701,2226909426,3360032839,2697126853,3141849991,2321437970,2785968453,5393534617,79356138.69,1033565387,1296500495,8359859391,5980124333,9170365237,1170624020
702,2711085902,4547244592,2912535058,4105068551,4864216042,3675742615,6169438290,83174165.02,1018033262,1011934068,7262096764,5528555901,6022410371,813048044.8
703,2252026685,3760378375,3731892822,4309637765,8188618313,3777754271,4826019043,66926449.62,1059431964,1317166144,7244775169,4376858588,3252787830,1205941897
704,2504137859,5796789246,3941262309,4251902946,5488250104,4359488832,6170881686,108831732.1,1503689405,1359983529,8726564365,10703965704,5596257023,660271149.4
705,3197492393,5894841157,4601939894,5156906646,6794111208,7395588564,5626579304,79659427.76,1519691164,1317758813,12443305952,7904031813,10467040691,1235296200
706,2342112189,6527042913,3243761846,4611114994,5421484579,6018546300,5002511672,62339090.29,1522725207,1591570584,9860486658,5699741032,11129190466,981488468.2
707,2864171543,6879155152,3843555190,3960261902,12670765172,5396368880,7034937032,79110260.8,869067476.4,1419116860,9047005353,6603104023,13295585047,894888586.4
708,9728109284,6899459794,3712857389,4544028096,17631239190,5493923622,6478486600,60379274.56,7467947426,1462037333,7433096386,12160651001,14294109420,1030063874
709,9800736623,7043608971,3562096948,5548342378,26938285577,6036621266,7259942479,70081568.64,8039037659,1364594544,15920498241,13658671658,25663572307,1234605446
710,18333075372,6878422237,4982896657,6692471766,17792150897,5821089185,7406858652,71389666.27,7470668576,1418281275,7492326074,14794363185,19489734891,12014831798
711,2761655721,6365417892,3938990133,5877456808,4954644046,7454457364,7101545197,108703775.1,1551014490,1572714761,17946772701,5848887434,12944402483,861532607.5
712,9011245774,6265718578,3943736055,4104027927,20240595244,6657537827,7105460011,80372908.26,6966062554,1484043092,10860039361,12750920808,25385811037,1006077713
713,2792918021,6389989811,3473765465,4499323007,4136406248,11287245104,7524210501,74952709.26,1124857859,1321995298,16216005251,8641779738,8570522684,2154786744
714,8854718513,4897871218,4240406748,4553248851,16352561234,7904922126,7372979292,93439211.18,7366736119,906372763.1,16020730723,14506952485,16285215937,913945204.8
715,8747754840,4318409867,4064548902,4867218336,15725852739,5708958097,7506346934,60656516.45,8729560209,839294548.2,4648069571,13415356148,10998003789,889941109.7
716,2933321722,4701284796,4259183571,4359213389,3303283965,4547346384,7916120084,61399355.42,996389756.1,732113425.7,7693289001,7410040784,5295250067,553663265.7
717,1993760102,4142564367,3856540420,3690605619,3226876607,4118320221,7883237433,59993401.57,1026087510,636954517.5,6812079073,15388748698,6568925447,569269174.3
